Year,Month,Day,Hour,Minute,Temperature,DHI,Wind Speed,Pressure,Wind Direction,GHI,DNI,Relative Humidity
2018,10,12,16,30,28.5,0,1.7,1009,47,0,0,65.61
2018,10,12,17,30,27.9,0,1.9,1009,71,0,0,64.83
2018,10,12,18,30,27.3,0,2.2,1009,90,0,0,67.11
2018,10,12,19,30,26.7,0,2.6,1008,103,0,0,70.28
2018,10,12,20,30,26.1,0,2.8,1008,112,0,0,73.43
2018,10,12,21,30,25.6,0,2.9,1008,119,0,0,75.62
2018,10,12,22,30,25.1,0,2.8,1008,122,0,0,77.54
2018,10,12,23,30,24.9,0,2.7,1009,123,0,0,78.03
2018,10,13,0,30,24.4,0,2.5,1010,123,0,0,79.97
2018,10,13,1,30,25,33,2.7,1011,122,37,46,77.02
2018,10,13,2,30,26.7,140,2.7,1011,120,236,296,68.93
2018,10,13,3,30,29.3,199,2.1,1012,109,451,475,58.66
2018,10,13,4,30,32.2,233,1.5,1012,81,639,582,44.87
2018,10,13,5,30,33.8,253,1.2,1011,44,775,643,37.56
2018,10,13,6,30,34.5,251,1.6,1010,15,848,687,37.71
2018,10,13,7,30,34.8,248,2.1,1009,180,842,688,38.69
2018,10,13,8,30,34.8,236,2.5,1008,354,763,662,38.66
2018,10,13,9,30,34.5,251,2.6,1008,353,607,529,39.23
2018,10,13,10,30,33.9,204,2.4,1008,354,414,421,40.69
2018,10,13,11,30,32.3,128,1.8,1008,352,197,239,45.57
2018,10,13,12,30,30.4,14,1.3,1008,351,15,13,60.19
2018,10,13,13,30,29.4,0,1.2,1009,178,0,0,64.02
2018,10,13,14,30,28.9,0,1.3,1010,13,0,0,64.72
2018,10,13,15,30,28.4,0,1.4,1010,33,0,0,65.01
2018,10,13,16,30,27.9,0,1.6,1010,57,0,0,62.77
2018,10,13,17,30,27.2,0,1.9,1010,78,0,0,62.32
2018,10,13,18,30,26.5,0,2.2,1010,94,0,0,64.94
2018,10,13,19,30,25.9,0,2.5,1010,106,0,0,68.01
2018,10,13,20,30,25.3,0,2.5,1010,114,0,0,71.31
2018,10,13,21,30,24.8,0,2.3,1009,120,0,0,73.99
2018,10,13,22,30,24.4,0,2.1,1010,126,0,0,76.24
2018,10,13,23,30,24.2,0,1.9,1010,128,0,0,77.24
2018,10,14,0,30,24,0,1.7,1011,133,0,0,78.17
2018,10,14,1,30,24.9,32,1.9,1011,136,36,41,74.36
2018,10,14,2,30,26.8,138,2,1012,139,231,291,65.05
2018,10,14,3,30,29.5,198,1.4,1012,130,449,475,54.28
2018,10,14,4,30,32.1,229,0.8,1012,72,639,591,43.66
2018,10,14,5,30,33.6,244,0.9,1012,14,776,657,37.53
2018,10,14,6,30,34.3,273,1.3,1011,176,836,650,37.74
2018,10,14,7,30,34.7,267,1.6,1009,345,831,656,37.05
2018,10,14,8,30,34.9,252,1.7,1009,338,755,634,36.48
2018,10,14,9,30,34.6,229,1.8,1008,336,609,569,36.59
2018,10,14,10,30,34,187,1.6,1008,336,414,458,37.56
2018,10,14,11,30,32.6,120,1.2,1008,333,196,270,41.22
2018,10,14,12,30,30.7,13,0.8,1009,329,14,17,55.42
2018,10,14,13,30,29.8,0,0.8,1009,330,0,0,58.03
2018,10,14,14,30,29.4,0,0.8,1010,339,0,0,59.15
2018,10,14,15,30,29.2,0,0.8,1010,351,0,0,60.08
2018,10,14,16,30,28.9,0,1,1011,191,0,0,60.29
2018,10,14,17,30,28.4,0,1.3,1011,40,0,0,58.12
2018,10,14,18,30,27.4,0,1.5,1011,69,0,0,63.85
2018,10,14,19,30,26.4,0,1.6,1010,88,0,0,71.22
2018,10,14,20,30,25.7,0,1.5,1010,100,0,0,75.78
2018,10,14,21,30,25.1,0,1.3,1010,109,0,0,78.21
2018,10,14,22,30,24.6,0,1.2,1010,115,0,0,79.16
2018,10,14,23,30,24.4,0,1.2,1010,117,0,0,78.28
2018,10,15,0,30,24,0,1.6,1011,124,0,0,77.96
2018,10,15,1,30,25,29,2,1012,127,33,39,72.13
2018,10,15,2,30,26.9,139,2.3,1013,129,229,281,60.83
2018,10,15,3,30,29.3,203,1.9,1013,118,446,462,50.17
2018,10,15,4,30,31.9,238,1.6,1013,88,635,574,41.5
2018,10,15,5,30,33.6,256,1.5,1013,58,772,641,35.86
2018,10,15,6,30,34.4,250,1.5,1011,37,846,689,34.93
2018,10,15,7,30,34.8,245,1.5,1010,21,842,696,36.11
2018,10,15,8,30,34.9,231,1.7,1009,9,763,674,34.78
2018,10,15,9,30,34.6,290,1.8,1009,179,328,58,34.88
2018,10,15,10,30,33.9,211,1.8,1009,350,313,208,36.47
2018,10,15,11,30,32.2,118,1.6,1009,341,196,280,42.28
2018,10,15,12,30,30.1,13,1.6,1009,337,14,18,57.36
2018,10,15,13,30,29,0,1.7,1010,342,0,0,59.91
2018,10,15,14,30,28.5,0,1.7,1011,353,0,0,58.97
2018,10,15,15,30,28.2,0,1.6,1011,188,0,0,56.45
2018,10,15,16,30,27.8,0,1.5,1011,29,0,0,55.56
2018,10,15,17,30,27.2,0,1.4,1011,51,0,0,56.84
2018,10,15,18,30,26.5,0,1.3,1011,70,0,0,59.17
2018,10,15,19,30,25.8,0,1.4,1010,85,0,0,61.95
2018,10,15,20,30,25.1,0,1.5,1010,97,0,0,65.4
2018,10,15,21,30,24.5,0,1.7,1010,103,0,0,68.56
2018,10,15,22,30,24.1,0,1.8,1010,107,0,0,70.91
2018,10,15,23,30,23.9,0,1.9,1010,109,0,0,71.58
2018,10,16,0,30,23.7,0,2,1011,116,0,0,71.84
2018,10,16,1,30,24.7,33,2.4,1011,122,41,80,68.17
2018,10,16,2,30,26.5,120,2.7,1012,125,243,386,59.74
2018,10,16,3,30,28.9,167,2.6,1013,130,463,564,51.09
2018,10,16,4,30,31.5,194,2.2,1013,135,653,665,41.64
2018,10,16,5,30,33.3,210,1.6,1012,136,787,718,35.49
2018,10,16,6,30,34.2,227,0.9,1011,167,850,724,32.65
2018,10,16,7,30,34.4,226,0.7,1010,218,841,720,35.43
2018,10,16,8,30,34.4,216,0.9,1009,249,760,692,35.61
2018,10,16,9,30,34,213,1.1,1009,263,607,596,36.39
2018,10,16,10,30,33.3,175,1.1,1009,275,412,488,38.75
2018,10,16,11,30,32,112,0.9,1009,283,195,301,43.87
2018,10,16,12,30,30.7,13,0.8,1010,290,14,22,57.28
2018,10,16,13,30,30.3,0,0.8,1010,299,0,0,53.66
2018,10,16,14,30,30.2,0,0.8,1011,313,0,0,50.52
2018,10,16,15,30,29.9,0,0.8,1011,325,0,0,50.28
2018,10,16,16,30,29.5,0,1.1,1011,337,0,0,50.39
2018,10,16,17,30,29,0,1.3,1011,348,0,0,53.56
2018,10,16,18,30,28.4,0,1.5,1011,185,0,0,57.12
2018,10,16,19,30,27.8,0,1.6,1011,27,0,0,61.67
2018,10,16,20,30,27.2,0,1.6,1010,49,0,0,66.39
2018,10,16,21,30,26.6,0,1.6,1010,67,0,0,70.77
2018,10,16,22,30,25.9,0,1.5,1010,79,0,0,75.31
2018,10,16,23,30,25.5,0,1.5,1010,86,0,0,77.97
2018,10,17,0,30,24.6,0,1.6,1011,98,0,0,82
2018,10,17,1,30,25.1,21,1.8,1012,105,21,0,80.21
2018,10,17,2,30,26.9,124,2,1013,106,183,186,69.8
2018,10,17,3,30,29.1,201,1.8,1013,85,395,373,56.3
2018,10,17,4,30,31.3,277,1.7,1013,53,567,422,45.77
2018,10,17,5,30,32.7,343,1.5,1012,29,668,406,39.73
2018,10,17,6,30,33.5,403,1.3,1011,186,690,335,37.03
2018,10,17,7,30,33.8,343,1.2,1009,341,740,467,36
2018,10,17,8,30,33.9,343,1.2,1008,320,647,387,36.12
2018,10,17,9,30,33.5,284,1.4,1008,306,503,333,36.83
2018,10,17,10,30,32.7,205,1.4,1008,297,242,77,39.58
2018,10,17,11,30,31.3,106,1.4,1008,287,139,123,45.5
2018,10,17,12,30,29.7,7,1.6,1009,278,8,8,58.08
2018,10,17,13,30,28.8,0,1.8,1009,272,0,0,63.37
2018,10,17,14,30,28.2,0,2,1010,265,0,0,67.06
2018,10,17,15,30,27.8,0,2.2,1010,257,0,0,70.75
2018,10,17,16,30,27.4,0,2.3,1010,248,0,0,74.59
2018,10,17,17,30,27,0,2.4,1010,242,0,0,78.14
2018,10,17,18,30,26.6,0,2.4,1010,237,0,0,81.4
2018,10,17,19,30,26.3,0,2.3,1010,235,0,0,83.85
2018,10,17,20,30,26.1,0,2.1,1009,232,0,0,84.96
2018,10,17,21,30,25.9,0,1.9,1009,227,0,0,85.59
2018,10,17,22,30,25.7,0,1.8,1009,220,0,0,85.58
2018,10,17,23,30,25.6,0,1.7,1009,216,0,0,84.77
2018,10,18,0,30,25.4,0,1.5,1011,204,0,0,84.63
2018,10,18,1,30,26.2,22,1.6,1011,200,24,21,80
2018,10,18,2,30,27.7,153,1.6,1012,217,212,186,72.35
2018,10,18,3,30,29.3,246,1.5,1013,245,422,339,62.55
2018,10,18,4,30,30.8,301,1.4,1012,262,604,443,53.02
2018,10,18,5,30,32,332,1.3,1012,275,734,504,46.74
2018,10,18,6,30,32.7,308,1.3,1011,283,811,589,43.66
2018,10,18,7,30,33.1,303,1.4,1010,285,804,592,42.24
2018,10,18,8,30,33.2,285,1.5,1009,286,726,566,41.68
2018,10,18,9,30,33,265,1.5,1008,288,580,482,41.97
2018,10,18,10,30,32.5,210,1.5,1008,292,391,377,43.13
2018,10,18,11,30,31.4,123,1.4,1008,293,179,205,46.52
2018,10,18,12,30,29.9,8,1.3,1009,291,8,9,58.58
2018,10,18,13,30,28.9,0,1.4,1009,290,0,0,65.37
2018,10,18,14,30,28.4,0,1.5,1010,288,0,0,67.06
2018,10,18,15,30,28.1,0,1.6,1010,281,0,0,68.76
2018,10,18,16,30,27.8,0,1.7,1010,268,0,0,70.71
2018,10,18,17,30,27.5,0,1.8,1010,247,0,0,72.72
2018,10,18,18,30,27.1,0,1.8,1010,224,0,0,75.65
2018,10,18,19,30,26.7,0,1.8,1010,207,0,0,78.84
2018,10,18,20,30,26.3,0,1.8,1009,197,0,0,81.58
2018,10,18,21,30,26,0,1.6,1009,191,0,0,83.53
2018,10,18,22,30,25.8,0,1.5,1009,186,0,0,84.28
2018,10,18,23,30,25.7,0,1.4,1009,184,0,0,83.69
2018,10,19,0,30,25.6,0,1.1,1010,172,0,0,82.9
2018,10,19,1,30,26.2,27,1,1011,163,30,37,79.58
2018,10,19,2,30,27.7,142,0.9,1012,211,223,261,71.79
2018,10,19,3,30,29.7,213,0.9,1012,140,435,428,61.18
2018,10,19,4,30,31.5,258,0.9,1012,21,617,528,50.95
2018,10,19,5,30,32.7,286,0.9,1012,19,747,580,45.73
2018,10,19,6,30,33.5,323,0.9,1011,181,804,566,42.83
2018,10,19,7,30,34,323,0.9,1010,344,796,560,40.92
2018,10,19,8,30,34.1,311,1.1,1009,335,721,528,41.15
2018,10,19,9,30,34,291,1.3,1008,330,477,286,41.08
2018,10,19,10,30,33.5,223,1.4,1008,326,388,345,41.71
2018,10,19,11,30,32.3,127,1.3,1009,317,176,184,44.74
2018,10,19,12,30,30.6,7,1.3,1009,308,7,7,57.66
2018,10,19,13,30,29.5,0,1.4,1010,307,0,0,61.37
2018,10,19,14,30,29,0,1.4,1011,311,0,0,62.25
2018,10,19,15,30,28.6,0,1.4,1011,317,0,0,63.54
2018,10,19,16,30,28.3,0,1.5,1011,325,0,0,64.77
2018,10,19,17,30,28,0,1.5,1011,341,0,0,66.31
2018,10,19,18,30,27.6,0,1.5,1011,184,0,0,68.91
2018,10,19,19,30,27.1,0,1.5,1010,26,0,0,72.55
2018,10,19,20,30,26.6,0,1.5,1010,37,0,0,76.7
2018,10,19,21,30,26.3,0,1.4,1010,36,0,0,79.29
2018,10,19,22,30,26,0,1.4,1010,31,0,0,81.26
2018,10,19,23,30,25.9,0,1.3,1010,30,0,0,82.29
2018,10,20,0,30,25.5,0,1.4,1011,63,0,0,84.47
2018,10,20,1,30,26,25,1.6,1012,86,27,35,82.37
2018,10,20,2,30,27.5,140,1.8,1013,79,218,250,74.78
2018,10,20,3,30,29.7,213,2,1013,58,430,421,60.13
2018,10,20,4,30,31.9,256,2,1013,52,613,525,47.45
2018,10,20,5,30,33.4,281,1.7,1012,37,744,584,40.86
2018,10,20,6,30,34.2,350,1.5,1011,180,789,518,37.88
2018,10,20,7,30,34.5,347,1.4,1010,325,781,517,37.52
2018,10,20,8,30,34.5,327,1.6,1009,309,703,487,38.76
2018,10,20,9,30,34.3,279,1.7,1009,307,565,443,40.75
2018,10,20,10,30,33.7,216,1.7,1009,308,377,339,42.21
2018,10,20,11,30,32.2,119,1.4,1010,307,167,180,46.89
2018,10,20,12,30,30.5,6,1.3,1010,307,6,7,59.48
2018,10,20,13,30,29.6,0,1.3,1011,312,0,0,60.61
2018,10,20,14,30,29.3,0,1.2,1012,321,0,0,59.23
2018,10,20,15,30,29.1,0,1,1012,331,0,0,58.29
2018,10,20,16,30,28.9,0,0.8,1012,170,0,0,57.06
2018,10,20,17,30,28.5,0,0.8,1012,23,0,0,57.72
2018,10,20,18,30,27.9,0,0.8,1011,60,0,0,59.99
2018,10,20,19,30,27.2,0,0.8,1011,84,0,0,63.77
2018,10,20,20,30,26.5,0,0.9,1011,95,0,0,67.66
2018,10,20,21,30,26.1,0,1,1011,98,0,0,70.68
2018,10,20,22,30,25.8,0,1.1,1011,103,0,0,72.39
2018,10,20,23,30,25.7,0,1.2,1011,106,0,0,72.15
2018,10,21,0,30,25.3,0,1.3,1012,120,0,0,73.88
2018,10,21,1,30,25.8,23,1.5,1013,128,26,32,72.56
2018,10,21,2,30,27.3,141,1.7,1014,124,215,238,65.32
2018,10,21,3,30,29.6,219,1.7,1014,87,426,404,53.83
2018,10,21,4,30,31.8,263,1.9,1014,44,609,511,43.31
2018,10,21,5,30,33.3,286,2,1013,193,739,574,37.97
2018,10,21,6,30,34.1,353,2.2,1012,347,784,510,35.72
2018,10,21,7,30,34.6,348,2.5,1011,333,777,513,35.13
2018,10,21,8,30,34.7,352,2.7,1010,329,604,327,35.79
2018,10,21,9,30,34.5,296,2.8,1010,331,444,229,36.88
2018,10,21,10,30,33.9,220,2.7,1010,334,371,323,38.37
2018,10,21,11,30,32.3,118,2.3,1010,335,164,177,42.87
2018,10,21,12,30,30.4,5,2.1,1011,336,6,6,54.28
2018,10,21,13,30,29.3,0,2.2,1011,344,0,0,55.33
2018,10,21,14,30,28.7,0,2.2,1012,355,0,0,54.44
2018,10,21,15,30,28.1,0,2.1,1013,187,0,0,54.51
2018,10,21,16,30,27.5,0,1.9,1013,22,0,0,55.71
2018,10,21,17,30,26.9,0,1.8,1012,40,0,0,57.48
2018,10,21,18,30,26.2,0,1.7,1012,60,0,0,60.01
2018,10,21,19,30,25.5,0,1.6,1011,80,0,0,62.88
2018,10,21,20,30,24.8,0,1.5,1011,96,0,0,66.16
2018,10,21,21,30,24.4,0,1.4,1011,106,0,0,68.37
2018,10,21,22,30,24.2,0,1.3,1011,115,0,0,69.37
2018,10,21,23,30,24.1,0,1.3,1011,119,0,0,68.55
2018,10,22,0,30,24.2,0,1.3,1012,126,0,0,65.91
2018,10,22,1,30,25,31,1.3,1013,128,39,96,61.3
2018,10,22,2,30,26.7,106,1.4,1013,124,245,454,57.22
2018,10,22,3,30,29.1,142,1.3,1014,79,469,642,44.75
2018,10,22,4,30,31.6,163,1.4,1014,198,663,742,34.39
2018,10,22,5,30,33.3,174,1.7,1013,346,800,796,28.88
2018,10,22,6,30,34.3,187,2.2,1012,332,864,804,25.25
2018,10,22,7,30,34.8,183,2.6,1011,326,856,808,24.03
2018,10,22,8,30,34.9,171,2.8,1010,323,774,788,23.71
2018,10,22,9,30,34.6,160,2.7,1009,322,622,722,24.59
2018,10,22,10,30,33.9,131,2.3,1009,322,423,626,25.51
2018,10,22,11,30,32,87,1.7,1009,319,196,424,29.9
2018,10,22,12,30,29.8,10,1.3,1010,319,11,28,42.68
2018,10,22,13,30,28.9,0,1.3,1010,325,0,0,41.3
2018,10,22,14,30,28.7,0,1.1,1011,336,0,0,40.4
2018,10,22,15,30,28.6,0,0.9,1011,349,0,0,39.05
2018,10,22,16,30,28.4,0,0.8,1011,188,0,0,38.23
2018,10,22,17,30,28,0,1,1011,35,0,0,39.55
2018,10,22,18,30,27.5,0,1.1,1010,65,0,0,41.94
2018,10,22,19,30,26.6,0,1.1,1010,89,0,0,46.78
2018,10,22,20,30,25.8,0,1,1010,100,0,0,51.28
2018,10,22,21,30,25,0,0.8,1010,104,0,0,54.36
2018,10,22,22,30,24.2,0,0.9,1010,107,0,0,56.07
2018,10,22,23,30,23.8,0,1.1,1010,109,0,0,56.83
2018,10,23,0,30,23.1,0,1.4,1011,114,0,0,59.29
2018,10,23,1,30,24.1,29,1.5,1012,117,38,111,56.09
2018,10,23,2,30,26.3,99,1.7,1013,119,244,477,49.75
2018,10,23,3,30,28.9,135,1.5,1013,95,470,661,38.14
2018,10,23,4,30,31.5,154,1.4,1013,50,664,759,30.47
2018,10,23,5,30,33.2,165,1.6,1012,193,801,812,26.15
2018,10,23,6,30,34.2,174,2,1011,349,868,828,24.12
2018,10,23,7,30,34.7,174,2.4,1011,337,860,826,23.78
2018,10,23,8,30,34.7,166,2.5,1010,333,776,800,24.14
2018,10,23,9,30,34.4,150,2.5,1009,334,625,746,25.86
2018,10,23,10,30,33.8,126,2.3,1009,335,422,641,26.94
2018,10,23,11,30,31.9,85,1.8,1010,335,195,435,31.5
2018,10,23,12,30,29.7,10,1.5,1010,338,10,29,44.15
2018,10,23,13,30,28.6,0,1.6,1011,348,0,0,44.55
2018,10,23,14,30,28.1,0,1.6,1011,182,0,0,45.12
2018,10,23,15,30,27.7,0,1.5,1011,19,0,0,45.45
2018,10,23,16,30,27.3,0,1.3,1011,37,0,0,45.44
2018,10,23,17,30,26.7,0,1.1,1011,55,0,0,46.3
2018,10,23,18,30,25.9,0,1.1,1011,74,0,0,48.94
2018,10,23,19,30,25,0,1.2,1011,93,0,0,53.93
2018,10,23,20,30,24.2,0,1.3,1010,107,0,0,59.34
2018,10,23,21,30,23.6,0,1.1,1010,114,0,0,62
2018,10,23,22,30,23.3,0,1,1010,117,0,0,61.28
2018,10,23,23,30,23.1,0,1,1010,119,0,0,60.18
2018,10,24,0,30,22.7,0,1.3,1011,121,0,0,60.4
2018,10,24,1,30,23.9,29,1.6,1012,123,38,114,56.15
2018,10,24,2,30,26.1,99,1.9,1013,122,243,475,48.87
2018,10,24,3,30,28.7,137,1.9,1014,97,467,654,39
2018,10,24,4,30,31.3,159,1.9,1013,61,659,749,32.9
2018,10,24,5,30,33.2,171,2,1013,45,796,801,28.57
2018,10,24,6,30,34.3,175,2.1,1011,34,863,825,25.99
2018,10,24,7,30,34.9,173,2.1,1010,21,855,824,24.95
2018,10,24,8,30,35,164,2.2,1009,11,771,800,25.93
2018,10,24,9,30,34.8,157,2.3,1009,4,616,725,28.07
2018,10,24,10,30,34.1,131,2.3,1008,177,415,617,30.16
2018,10,24,11,30,32.2,87,2,1009,350,189,407,35.87
2018,10,24,12,30,29.9,8,2,1009,348,9,22,48.08
2018,10,24,13,30,28.7,0,2.2,1010,354,0,0,48.65
2018,10,24,14,30,28.1,0,2.4,1010,182,0,0,48.62
2018,10,24,15,30,27.6,0,2.4,1011,17,0,0,49.4
2018,10,24,16,30,27,0,2.3,1011,37,0,0,50.17
2018,10,24,17,30,26.4,0,2.3,1011,57,0,0,51.2
2018,10,24,18,30,25.8,0,2.3,1011,76,0,0,52.76
2018,10,24,19,30,25.2,0,2.5,1010,92,0,0,54.7
2018,10,24,20,30,24.6,0,2.6,1010,104,0,0,56.72
2018,10,24,21,30,23.9,0,2.6,1010,110,0,0,58.79
2018,10,24,22,30,23.3,0,2.5,1010,113,0,0,60.44
2018,10,24,23,30,23,0,2.5,1011,114,0,0,60.94
2018,10,25,0,30,22.5,0,2.4,1012,116,0,0,62.36
2018,10,25,1,30,23.3,28,2.8,1013,118,37,114,59.79
2018,10,25,2,30,25.3,97,3,1013,118,240,476,53.47
2018,10,25,3,30,28.4,134,2.8,1014,115,463,654,44.75
2018,10,25,4,30,31.6,156,2.7,1014,111,652,745,34.72
2018,10,25,5,30,33.6,170,2.3,1013,107,786,793,28.94
2018,10,25,6,30,34.7,199,1.7,1012,101,842,774,25.84
2018,10,25,7,30,35.2,198,1.2,1011,92,833,770,27.67
2018,10,25,8,30,35.4,190,1,1010,77,750,741,28.3
2018,10,25,9,30,35.3,191,1,1010,210,592,637,28.04
2018,10,25,10,30,34.6,156,1.1,1010,335,393,519,29.46
2018,10,25,11,30,33,98,1.3,1010,309,174,309,34.29
2018,10,25,12,30,30.9,5,1.5,1010,303,6,9,47.68
2018,10,25,13,30,29.7,0,1.7,1011,310,0,0,49.25
2018,10,25,14,30,29,0,1.8,1012,324,0,0,48.99
2018,10,25,15,30,28.5,0,1.8,1012,169,0,0,48.63
2018,10,25,16,30,28,0,1.6,1013,42,0,0,49.52
2018,10,25,17,30,27.3,0,1.6,1013,99,0,0,51.77
2018,10,25,18,30,26.5,0,1.6,1013,128,0,0,55.11
2018,10,25,19,30,25.9,0,1.6,1012,136,0,0,58.86
2018,10,25,20,30,25.5,0,1.6,1012,135,0,0,61.77
2018,10,25,21,30,25.2,0,1.6,1012,131,0,0,63.87
2018,10,25,22,30,24.9,0,1.6,1012,127,0,0,66.11
2018,10,25,23,30,24.7,0,1.7,1012,125,0,0,67.86
2018,10,26,0,30,24.3,0,1.8,1013,123,0,0,70.19
2018,10,26,1,30,25.1,23,2.1,1014,123,26,45,67.16
2018,10,26,2,30,27.1,124,2.4,1015,123,217,311,58.71
2018,10,26,3,30,29.8,184,2.3,1015,123,432,496,47.97
2018,10,26,4,30,32.5,216,2,1015,122,618,607,36.87
2018,10,26,5,30,34,229,1.5,1014,118,749,671,31.6
2018,10,26,6,30,34.8,271,0.8,1013,102,802,640,30.06
2018,10,26,7,30,35.3,267,0.6,1012,45,794,642,30.87
2018,10,26,8,30,35.4,251,1,1011,173,713,614,29.28
2018,10,26,9,30,35.1,245,1.5,1011,342,558,499,31.32
2018,10,26,10,30,34.4,192,1.8,1011,337,232,87,33.52
2018,10,26,11,30,32.6,108,1.7,1011,326,157,202,38.41
2018,10,26,12,30,30.5,3,1.7,1011,319,3,4,50.66
2018,10,26,13,30,29.5,0,2,1012,326,0,0,51.49
2018,10,26,14,30,29,0,2.1,1012,339,0,0,50.63
2018,10,26,15,30,28.5,0,2.2,1013,177,0,0,50.95
2018,10,26,16,30,28.1,0,2.2,1013,20,0,0,51.61
2018,10,26,17,30,27.5,0,2.2,1013,52,0,0,53.61
2018,10,26,18,30,26.8,0,2.2,1013,83,0,0,56.35
2018,10,26,19,30,26,0,2.2,1012,104,0,0,59.12
2018,10,26,20,30,25.3,0,2.3,1012,113,0,0,61.27
2018,10,26,21,30,24.7,0,2.3,1012,119,0,0,62.81
2018,10,26,22,30,24.2,0,2.3,1012,122,0,0,64.19
2018,10,26,23,30,24,0,2.3,1012,123,0,0,64
2018,10,27,0,30,23.6,0,2.4,1013,125,0,0,64.69
2018,10,27,1,30,24.6,26,2.8,1014,125,31,67,60.78
2018,10,27,2,30,26.8,111,2.9,1015,122,227,390,51.67
2018,10,27,3,30,29.5,158,2.5,1015,107,445,577,42.21
2018,10,27,4,30,32.5,184,2.2,1015,81,634,681,33.42
2018,10,27,5,30,34.4,198,1.9,1014,56,768,738,27.99
2018,10,27,6,30,35.2,208,1.7,1013,34,832,755,26.64
2018,10,27,7,30,35.6,203,1.8,1012,15,824,759,29.15
2018,10,27,8,30,35.7,191,2,1011,184,742,737,29.47
2018,10,27,9,30,35.5,189,2.3,1011,358,586,637,29.83
2018,10,27,10,30,34.9,179,2.3,1010,354,314,301,30.83
2018,10,27,11,30,33.1,96,2.1,1011,342,171,312,34.8
2018,10,27,12,30,30.8,0,1.9,1011,334,0,0,45.71
2018,10,27,13,30,29.7,0,2.3,1012,342,0,0,47.28
2018,10,27,14,30,29.1,0,2.5,1012,179,0,0,47.32
2018,10,27,15,30,28.5,0,2.6,1013,22,0,0,48.03
2018,10,27,16,30,27.8,0,2.7,1013,47,0,0,48.91
2018,10,27,17,30,27.1,0,2.7,1013,70,0,0,50.53
2018,10,27,18,30,26.3,0,2.8,1013,85,0,0,52.63
2018,10,27,19,30,25.7,0,2.8,1012,95,0,0,54.13
2018,10,27,20,30,25.1,0,2.8,1012,101,0,0,55.86
2018,10,27,21,30,24.6,0,2.7,1012,103,0,0,57.42
2018,10,27,22,30,24.2,0,2.5,1012,102,0,0,58.72
2018,10,27,23,30,24,0,2.4,1012,101,0,0,59.35
2018,10,28,0,30,23.7,0,2.3,1014,95,0,0,60.47
2018,10,28,1,30,24.8,27,2.6,1014,91,32,77,56.77
2018,10,28,2,30,27,104,2.8,1015,86,230,427,49.73
2018,10,28,3,30,30,149,2.9,1015,67,450,609,40.93
2018,10,28,4,30,32.8,176,3.1,1015,46,638,704,32.29
2018,10,28,5,30,34.3,191,3.4,1014,36,768,750,28.61
2018,10,28,6,30,35.1,222,3.5,1013,26,822,731,27.6
2018,10,28,7,30,35.4,222,3.5,1012,17,812,725,28.65
2018,10,28,8,30,35.5,319,3.7,1011,10,616,398,28.84
2018,10,28,9,30,35.2,183,3.9,1010,7,587,651,29.08
2018,10,28,10,30,34.6,149,3.9,1010,6,389,537,29.71
2018,10,28,11,30,32.8,93,3.3,1010,4,171,327,32.88
2018,10,28,12,30,30.6,0,2.9,1010,3,0,0,39.99
2018,10,28,13,30,29.4,0,3.1,1011,11,0,0,42.18
2018,10,28,14,30,28.8,0,3.2,1011,25,0,0,42.16
2018,10,28,15,30,28,0,3.2,1012,42,0,0,42.32
2018,10,28,16,30,27.2,0,3.1,1012,59,0,0,43.27
2018,10,28,17,30,26.5,0,3.1,1012,72,0,0,44.92
2018,10,28,18,30,25.8,0,3.1,1011,83,0,0,47.05
2018,10,28,19,30,25.1,0,3.2,1011,91,0,0,49.56
2018,10,28,20,30,24.5,0,3.2,1011,96,0,0,51.96
2018,10,28,21,30,24,0,3.3,1011,97,0,0,54.17
2018,10,28,22,30,23.6,0,3.3,1011,98,0,0,56.08
2018,10,28,23,30,23.4,0,3.3,1011,99,0,0,57.32
2018,10,29,0,30,23,0,3.3,1012,101,0,0,59.5
2018,10,29,1,30,23.9,25,3.7,1013,102,33,114,57.24
2018,10,29,2,30,26.1,91,3.9,1014,101,236,495,50.73
2018,10,29,3,30,29.3,126,3.8,1014,89,458,675,42.18
2018,10,29,4,30,32.3,148,3.9,1014,73,649,766,32.78
2018,10,29,5,30,33.9,161,3.8,1013,62,785,815,27.49
2018,10,29,6,30,34.6,169,3.5,1012,51,850,832,26.84
2018,10,29,7,30,34.9,167,3.4,1010,40,841,832,27.38
2018,10,29,8,30,34.9,156,3.4,1009,32,759,812,27.65
2018,10,29,9,30,34.7,185,3.6,1009,26,584,647,27.51
2018,10,29,10,30,34.1,149,3.6,1009,22,386,534,27.72
2018,10,29,11,30,32.2,91,3.2,1009,19,167,325,30.69
2018,10,29,12,30,29.9,0,3,1009,18,0,0,37.34
2018,10,29,13,30,28.6,0,3.3,1010,22,0,0,39.36
2018,10,29,14,30,27.8,0,3.5,1010,30,0,0,40.23
2018,10,29,15,30,26.9,0,3.6,1011,42,0,0,42.2
2018,10,29,16,30,26.1,0,3.5,1011,56,0,0,44.34
2018,10,29,17,30,25.4,0,3.4,1011,71,0,0,46.51
2018,10,29,18,30,24.8,0,3.4,1011,85,0,0,48.95
2018,10,29,19,30,24.2,0,3.4,1011,97,0,0,51.59
2018,10,29,20,30,23.7,0,3.5,1010,104,0,0,54.03
2018,10,29,21,30,23.3,0,3.5,1010,107,0,0,56.08
